40.80441153,135.1628647,137.2443077,146.1027036,149.8332406,139.4453298,155.9390907,136.2974688,133.3641631,137.6735269,152.6106156,144.1839103,141.0141837,140.9184161,138.3220879,142.9405471,132.7742445,153.4438008,154.9870962,11.40175425,14.03566885,21.1896201,13,15.29705854,13.03840481,10.44030651,12.16552506,20.39607805,1.414213562,17.11724277,15.29705854,13.60147051,20.80865205,15.62049935,14.03566885,10.04987562,17.02938637,0,15.13274595,129.0038759,109.0779538,128.015624,108.2589488,121.2641744,124.0201597,123.1746727,118.1862936,102.8834292,121.2023102,123.1665539,122.102416,122.1556384,39.29376541,34.40930107,36.89173349,31.06444913,28.01785145,31.90611227,39.44616585,36.40054945,34.13209633,28.01785145,32.55764119,28.65309756,33.01514804,25.8069758,90.82400564,79.88116173,75.43208866,96.46242792,75.96051606,97.12363255,87.66413178,79.81227976,67.44627492,86.33075929,151.6443207,149.4021419,150.2065245,153.2187978,152.2957649,145.9075049,159.8061325,159.2011306,153.2187978,155.8717421,150,156.9745202,154.0129865,154.7966408,153.1012737,152.2694979,164.0121947,151.4331536,162.73291,153.7172729,166.5082581,156.7322558,94.9210198,85.37564055,90.7964757,86.68333173,94.89467846,91.76055798,82.20097323,95.70788891,80.0624756,79.0569415,83.57032966,93.21480569,79.81227976,93.92017888,90.75791976,77.27871635,59.13543777,59.03388857,47.16990566,58.30951895,60,43.93176527,55.73149917,50.15974482,53.00943312,59.13543777,49.25444142,55.22680509,49.09175083,56.08921465,50.24937811,57.42821606,25.61249695,30.8058436,35.35533906,22.84731932,39.11521443,33.83784863,24.33105012,22.56102835,135.9154149,141.9048977,140.6556078,152.118375,150.7116452,156.9235483,142.69548,141.1559421,132.0984481,134.1827113,156.4161117,148.0607983,134.4618905
54.58937626,141.8731828,144.5856148,153.2351135,155.3608702,144.920668,162.8557644,143.6732404,138.8848444,143.2934053,158.4455743,149.4523335,146.7514906,147.0544117,145.0310312,150.0833102,138.5207566,160.2560451,161.3071604,23.08679276,18.43908891,28.42534081,22.36067977,22.20360331,6.403124237,5.099019514,5,21.09502311,16.2788206,19.84943324,1,11.40175425,15.29705854,11.18033989,18.43908891,5.830951895,21.9317122,15.13274595,0,123.4382437,103.8701112,123.3085561,104.6947945,118.6001686,118.5326959,117.6307783,114.8433716,99.32774033,117.3243368,119.9208072,118.2708755,118.5959527,47.16990566,46.09772229,48.10405388,42.52058325,39.8246155,43.18564576,50.20956084,44.65422712,45.27692569,39.8246155,45.22167622,39.62322551,44.68780594,37.80211634,77.82030583,69.35416354,61.68468205,83.25863319,63.0634601,83.57032966,74.6860094,66.12866247,53.85164807,74.09453421,163.343197,160.3121954,161.0745169,164.0152432,162.8895331,156.4864211,170.8361788,170.1822552,164.0152432,166.2077014,160.9627286,168.3864603,165.0969412,166.2437969,163.4044063,163.5267562,175.068558,161.8177988,175.2854814,166.4812302,179.2874786,169.6231116,102.0441081,91.92388155,95.8801335,93.94147114,100,99.76472322,87.92041856,101.5135459,85.70297544,86.76981042,91.78779875,98.67117107,86.81589716,101.5184712,98.38699101,83.21658489,44.04543109,44,32.06243908,43.73785546,45.04442252,30.08321791,40.60788101,35.05709629,38.11823711,44.40720662,34.13209633,40.11234224,34.0147027,42.05948169,35.12833614,42.95346319,22.02271555,22.36067977,24.8394847,12.52996409,29.20616373,21.40093456,10.81665383,26,146.4923206,151.4331536,150.3362897,161.4465856,159.6652749,166.7153262,151.4496616,150.903943,141.7356695,143.0314651,166.1475248,157.3054354,144.2671134
132.7742445,108.0601684,114.9347641,117.8812962,105.1094667,99.0403958,121.7579566,114.7562634,96.54014709,99.45853407,109.5627674,99.62429423,102.2007828,105.7733426,109.658561,116.1808934,98.27003612,119.2182872,115.5205609,140.3566885,140.5453663,149.7230777,141.8344105,143.3875866,129.6919427,126.589889,121.2353084,144.4506836,128.7012043,142.7059915,124.3382483,134.6142637,138.2931669,134.617978,140.5453663,123.0650235,144.138822,129.0038759,123.4382437,0,20,7.615773106,25.49509757,25.3179778,5,5.830951895,21.02379604,29.68164416,16,20.39607805,16.03121954,18.11077028,106.2167595,120.3411816,118.3427226,119.5198728,120.9173271,118.8276062,116.3872845,108.2450923,118.1905242,120.9173271,124.5230902,118.0889495,120.2829996,121.6552506,78.64477096,64.07027392,90.08884504,80.08120878,82.02438662,84.48076704,79.07591289,88.36288814,91.08786966,72.56031973,169.0739483,158.3824485,158.4550409,159.7059799,156.8183663,152.3975065,166.9730517,165.9789143,159.7059799,156.4161117,159.3800489,169.4254999,163.5175832,168.2973559,154.175225,164.3045952,170.2997358,153.9415473,188.010638,184.133104,194.0025773,188.130274,97.67292358,92.72000863,83.19855768,97.52948272,83.36066219,103.5857133,87.59566199,88.28363382,87.31551981,99.959992,103.7400598,85.70297544,95.51963149,101,100.6628035,89.31965069,113.4416149,111.4495402,115.1216748,103.5857133,109.3709285,103.3247308,118.8276062,114.5862121,109.1787525,105.4751155,115.7410904,114.8564321,113.7717012,98.99494937,115.5724881,102.7034566,103.5857133,101.0791769,99.53893711,110.923397,95.07891459,104.7520883,114.2365966,108.0046295,146.0308187,138.8128236,139.6065901,143.199162,138.4629914,151.2514463,131.5294644,140.6022759,134.1342611,127.5656694,150.2664301,139.7426206,137.1787156
113.406349,101.0198,107.5639345,111.8928058,101.5480182,93.94147114,117.239072,107.2240645,90.37698822,93.91485505,106,95.52486587,97.06183596,100.1798383,103.0776406,109.772492,91.78779875,114.5294722,111.6467644,120.4159458,120.7683733,129.8653148,121.9385091,123.5475617,110.0727032,106.8877916,101.5184712,124.8118584,108.756609,122.9837388,104.7854952,114.9652121,118.8486432,115.0391238,120.7683733,103.3102125,124.3543325,109.0779538,103.8701112,20,0,19.6468827,12.08304597,23.85372088,15,14.2126704,17.49285568,13,16.4924225,21.54065923,17.4642492,18.97366596,86.68333173,100.7670581,98.85848471,99.82484661,101.1385189,99.15644205,97.0051545,88.6171541,98.59513173,101.1385189,104.890419,98.31073187,100.6578363,101.8233765,67.11929678,48.83646179,75.70997292,69.83552105,67.46851117,74.30343195,66.85057965,74.72616677,75.42545989,59.80802622,158.3982323,148.4755872,148.6606875,150.2331521,147.5127113,142.5798022,157.708592,156.7322558,150.2331521,147.7091737,149.4590245,159.4772711,153.7595525,158.1518258,145.2790418,154.2076522,161.3009609,144.8102206,176.9180601,172.2353042,182.7922318,176.2299634,84.02380615,77.64663547,69.0651866,82.60750571,70.00714249,89.27485648,72.00694411,75.00666637,71.38627319,83.95236745,88.28363382,72.00694411,79.62411695,87.09190548,86.28441342,73.00684899,97.02061637,95.0210503,97.51410154,87.00574694,93.04837452,85.15867542,102.019606,97.25224933,92.08691547,89.02246907,98.32598843,98.02040604,96.33275663,82.02438662,98.24968193,86,83.72574276,81.54140053,80.32434251,91.38927727,75.89466384,85.72630868,94.9210198,88.00568163,135.3403118,129.7574661,130.2689526,135.3587825,130.9198228,143.2934053,123.3693641,131.2440475,123.9677377,118.3596215,142.3376268,131.605471,127.0983871
129.4951737,100.623059,107.5174404,110.3539759,97.49871794,91.48223871,114.1621654,107.3545528,89.05054744,91.92388155,101.9509686,92.0271699,94.64142856,98.23441352,102.1812116,108.6830254,90.80198236,111.6288493,107.9120012,139.2910622,139.9892853,148.946299,140.943251,142.6674455,129.4681428,126.2101422,120.8304597,144.1804425,127.6322843,142.2708684,124.2336508,134.3316791,138.3510029,134.4618905,139.9892853,122.5765067,143.5618334,128.015624,123.3085561,7.615773106,19.6468827,0,21.26029163,18.02775638,8.062257748,8.94427191,14.56021978,26.17250466,9.486832981,13.03840481,9.219544457,11.04536102,103.247276,117.3882447,115.2605744,116.7775663,118.3427226,116.0430954,113.1724348,105.4182147,115.277925,118.3427226,121.6552506,115.5205609,117.4137982,119.2057046,83.24061509,67.11929678,93.64827815,85.0940656,85.47514259,89.53770156,83.43260753,92.2279784,94.04786016,76.68767828,162.0123452,151.211772,151.2679741,152.4729484,149.5660389,145.220522,159.7059799,158.7104281,152.4729484,149.0905765,152.2103807,162.2498074,156.3201842,161.1521021,146.8740957,157.1559735,162.9969325,146.6696969,181.0027624,177.2822608,187.0106949,181.2760326,91.44397192,86.97700846,77.20103626,91.70605214,77.12976079,97.52948272,82.07923002,82,81.9390017,94.5409964,98.08159868,79.55501241,90.0777442,94.83142939,94.64142856,84.09518417,116.0387866,114.0394669,116.965807,106.0754448,112.0178557,104.7377678,121.2023102,116.6190379,111.3642672,108.0416586,117.7200068,117.2092147,115.7324501,101.2422837,117.6137747,105.1189802,102.859127,101.0198,99.92997548,110.8602724,95.50916186,105.3612832,114.4901743,106.5316854,139,131.5484702,132.3782459,135.7939616,131.0343466,143.850617,124.1692393,133.37541,127.0354281,120.3370267,142.8635713,132.3706916,130.0615239
108.2450923,88.95504483,95.51963149,99.80981916,89.58794562,81.88406438,105.1903037,95.18928511,78.29431652,81.84130986,94.03190948,83.52843827,85,88.10221337,91,97.69339793,79.7057087,102.474387,99.64436763,119.4068675,120.7021127,129.3560977,121.2476804,123.1665539,110.6797181,107.2240645,101.8430165,125.2517465,107.7868267,123.1300126,105.6503668,115.4339638,119.9208072,115.7410904,120.7021127,103.4649699,124.2336508,108.2589488,104.6947945,25.49509757,12.08304597,21.26029163,0,15.13274595,21.1896201,20.88061302,10.19803903,5.385164807,13.03840481,15.29705854,13.89244399,13.92838828,82.07313811,96.20810777,94.04786016,95.67131231,97.30878686,94.9210198,91.93475948,84.29116205,94.11163584,97.30878686,100.4987562,94.49338601,96.26006441,98.23441352,76.66159404,56.64803615,83.48652586,79.88116173,75.27283707,84.31488599,76.05918748,83.00602388,82.22530024,68.8839604,146.8740957,136.7808466,136.9452445,138.4629914,135.7129323,130.8625233,145.9109317,144.9310181,138.4629914,135.8234148,137.7679208,147.8005413,142.0422472,146.5127981,133.4166406,142.5552524,149.4657151,132.9812017,165.5113289,161.0496818,171.4205355,165.0484777,73.33484847,67.68308504,58.54912467,72.56721023,59.13543777,78.91767863,62.36184731,64.12487817,61.98386887,74.63243263,78.58753082,61.29437168,70.21395873,76.53103945,75.95393341,63.90618123,102.8250942,100.8414597,102.0049018,92.77930804,98.99494937,89.05054744,107.3778376,102.0784012,97.25224933,94.89467846,103.0436801,103.3924562,101.0445446,87.46427842,103.0776406,91.66242414,83.57032966,82.71033793,82.37718131,92.44457799,78.08969202,88.1192374,96.54014709,86.3539229,123.794184,117.9025021,118.4567432,123.3693641,118.9033221,131.3202193,111.4001795,119.4361754,112.2942563,106.51291,130.3610371,119.6411301,115.4123044
117.686023,82.76472679,89.62700486,92.72000863,80.5294977,74,96.93296653,89.4427191,71.30918594,74.33034374,85,74.8465096,77.1621669,80.65358021,84.40379138,90.95603333,73.00684899,94.33981132,90.8735385,132.2308587,134.0820644,142.442971,134.26094,136.3561513,124.4548111,120.8801059,115.5205609,138.8848444,120.7021127,136.6162509,119.5700631,129.1200991,133.8805438,129.5414991,134.0820644,117.0469991,137.5681649,121.2641744,118.6001686,25.3179778,23.85372088,18.02775638,15.13274595,0,23.40939982,23.76972865,6.403124237,20,9.848857802,5,9.486832981,7.280109889,92.4175308,106.400188,104.019229,106.2544117,108.1665383,105.4371851,101.6710382,94.86832981,104.4030651,108.1665383,110.8016245,105.394497,106.606754,109.2931837,90.78546139,71.47027354,98.37174391,93.64827815,90.13878189,98.11218069,90.37698822,97.73944956,97.29337079,83.25863319,144.0034722,133.1840831,133.2403843,134.4507345,131.5484702,127.1927671,141.6933308,140.6982587,134.4507345,131.1068267,134.1827113,144.222051,138.2931669,143.1258188,128.8759093,139.1294361,145,128.6584626,163.0122695,159.3800489,169.0266251,163.370744,74.33034374,70.68238819,60.53924347,75.23961722,60.08327554,80.65358021,66.24198065,64.84597135,66.37017402,78.77182237,81.85963596,62.62587325,74.30343195,77.79460136,77.83315489,68.79680225,117.9576195,115.974135,117.0384552,107.9120012,114.1271221,104.0048076,122.4948979,117.1537451,112.3610253,110.0272693,118.1058847,118.5116028,116.1077086,102.5914226,118.1524439,106.7941946,97.12363255,96.88137076,96.87620967,106.51291,92.65527508,102.7034566,110.8196733,99.00505038,121.0041322,113.5341358,114.3547113,117.8855377,113.1591799,125.9364919,106.212052,115.3516363,109.0183471,102.3132445,124.9519908,114.4246477,112.0401714
127.9140336,105.9905656,112.8051417,116.090482,103.8701112,97.4063653,120.3328717,112.5877436,94.64142856,97.71898485,108.3374358,98.23441352,100.5683847,104.0432602,107.7032961,114.2847321,96.30160954,117.7454882,114.2365966,135.3698637,135.5949852,144.7549654,136.8575902,138.4232639,124.7757989,121.6552506,116.2970335,139.5313585,123.7133784,137.7679208,119.4361754,129.6919427,133.4166406,129.7112177,135.5949852,118.1185845,139.1869247,124.0201597,118.5326959,5,15,8.062257748,21.1896201,23.40939982,0,1,18.24828759,25.05992817,13.60147051,18.78829423,13.92838828,16.15549442,101.3163363,115.4339638,113.4548368,114.5862121,115.9655121,113.8990781,111.5212984,103.3247308,113.2784181,115.9655121,119.6035117,113.137085,115.3646393,116.691902,75.43208866,60,86.28441342,77.1621669,78.16009212,81.59656856,75.70997292,84.71717653,87.00574694,69.05070601,166.2437969,155.724115,155.8236182,157.1527919,154.3016526,149.7531302,164.477962,163.4870025,157.1527919,154.042202,156.7194946,166.7693017,160.9005904,165.5928742,151.7530889,161.6075493,167.871975,151.4628667,185.0972717,181.0248602,191.0654338,185.0243227,94.04786016,88.76936408,79.42921377,93.62157871,79.76214641,99.82484661,83.52245207,84.71717653,83.16850365,95.81753493,99.72462083,82.03657721,91.39474821,97.32420048,96.88137076,85.0940656,109.2245394,107.2287275,110.6435719,99.32270637,105.1712889,98.71676656,114.5294722,110.1680534,104.8093507,101.2422837,111.3058848,110.5486318,109.3297764,94.64142856,111.1575459,98.41239759,98.61541462,96.17692031,94.70480452,106.0235823,90.24965374,99.959992,109.3846424,103.0048543,143.1712262,136.3304808,137.0583817,141.0141837,136.341483,149.0503271,129.247824,138.0507153,131.381125,125.0279969,148.0709289,137.4809078,134.4507345
127.2831489,106.2308806,113.0309692,116.3872845,104.2784733,97.73944956,120.7021127,112.8051417,94.9210198,98.03060747,108.7474138,98.61541462,100.9009415,104.3551628,107.9675877,114.5600279,96.56603958,118.1058847,114.6342008,134.5288073,134.7182245,143.8923209,136.0036764,137.5572608,123.8789732,120.7683733,115.4123044,138.6362146,122.8739191,136.8831619,118.5326959,128.7982919,132.5028302,128.8099375,134.7182245,117.239072,138.3112432,123.1746727,117.6307783,5.830951895,14.2126704,8.94427191,20.88061302,23.76972865,1,0,18.43908891,24.59674775,13.92838828,19.23538406,14.31782106,16.55294536,100.6578363,114.7693339,112.8051417,113.8990781,115.2605744,113.2166066,110.8873302,102.6498904,112.6099463,115.2605744,118.92855,112.4322018,114.6908889,115.974135,74.46475676,59,85.28774824,76.21679605,77.1621669,80.65358021,74.73285757,83.72574276,86.00581376,68.0661443,166.300932,155.8236182,155.9294712,157.276826,154.4344521,149.8565981,164.6147017,163.6245703,157.276826,154.2076522,156.8183663,166.8682115,161.0093165,165.6804153,151.9078668,161.697248,168.0238078,151.6047493,185.1323851,181.0110494,191.0942176,185.0108105,93.90420651,88.52683209,79.24645102,93.39164845,79.63039621,99.63934966,83.24061509,84.59314393,82.86132994,95.50916186,99.45853407,81.88406438,91.0933587,97.16480844,96.69022701,84.7584804,108.2266141,106.2308806,109.658561,98.32598843,104.1729331,97.74456507,113.5341358,109.1787525,103.8171469,100.2447006,110.317723,109.5536398,108.3420509,93.64827815,110.1680534,97.41663102,97.75479528,95.27329112,93.77632964,105.1189802,89.31965069,99.02019996,108.4619749,102.2007828,143.2236014,136.4734406,137.1860051,141.2232276,136.5650028,149.2548157,129.4372435,138.1774222,131.4610208,125.1598977,148.2767682,137.6735269,134.5362405
116.691902,87.80091116,94.59386872,98.03060747,86.31338251,79.47955712,102.5524256,94.36630755,76.53757247,79.71198153,90.78546139,80.5294977,82.63776376,86.03487665,89.56003573,96.16652224,78.16009212,99.92497185,96.60745313,129.2826361,130.7402004,139.3161871,131.1830782,133.1540461,120.805629,117.3243368,111.9464158,135.3513945,117.686023,133.1953453,115.8015544,125.5428214,130.0807442,125.8729518,130.7402004,113.547347,134.26094,118.1862936,114.8433716,21.02379604,17.49285568,14.56021978,10.19803903,6.403124237,18.24828759,18.43908891,0,15.5241747,5.099019514,5.099019514,5.385164807,4.242640687,90.90654542,104.995238,102.7277957,104.6374694,106.400188,103.8556691,100.4987562,93.23625904,102.9417311,106.400188,109.3434955,103.6001931,105.1189802,107.4150827,84.52810184,65.520989,92.44457799,87.32124598,84.20213774,91.78779875,84.17244205,91.70605214,91.59148432,77.07788269,148.1215717,137.5245433,137.6154061,138.9244399,136.0661604,131.5484702,146.2395295,145.2480637,138.9244399,135.7939616,138.5207566,148.5698489,142.6884719,147.4109901,133.5065541,143.4224529,149.6262009,133.2216199,167.0269439,163.1103921,173.0115603,167.1077497,76.90253572,72.44998275,62.64183905,77.1621669,62.58594091,82.96987405,67.62396025,67.46851117,67.54257916,80.11242101,83.57032966,65,75.6439026,80.28075735,80.08120878,69.77105417,112.5388822,110.5486318,112.0044642,102.4890238,108.6646217,99.12618221,117.2092147,112.0178557,107.1167587,104.5801128,113.0044247,113.2166066,111.0045044,97.25224933,113.0176977,101.4001972,93.63759929,92.89241088,92.57429449,102.6157883,88.28363382,98.31073187,106.7333125,96.15092303,125.0639836,118.0889495,118.8276062,122.7843638,118.1270502,130.8166656,111.0045044,119.8206994,113.2166066,106.7941946,129.838361,119.2392553,116.2755348
103.3924562,89.05054744,95.46203434,100.1848292,90.80198236,82.68010643,106,95.07891459,78.77182237,82.49242389,95.21029356,84.62860037,85.7554663,88.68483523,91.23595782,97.94386147,80.0624756,103.247276,100.6876358,114.0394669,115.3169545,123.9758041,115.8706175,117.7837001,105.3043209,101.8430165,96.46242792,119.8707637,102.4158191,117.7454882,100.284595,110.0545319,114.5600279,110.3675677,115.3169545,98.08159868,118.8486432,102.8834292,99.32774033,29.68164416,13,26.17250466,5.385164807,20,25.05992817,24.59674775,15.5241747,0,18.35755975,20.61552813,19.23538406,19.31320792,77.07788269,91.21951546,89.10667764,90.60905032,92.19544457,89.87213139,87.04596487,79.24645102,89.10667764,92.19544457,95.48298278,89.37561189,91.24143795,93.08598176,73.4982993,52.80151513,79.47955712,77.00649323,71.30918594,81.4002457,72.71863585,79.20227269,77.88452991,65.51335742,145.523194,135.7129323,135.9154149,137.5390854,134.8517705,129.838361,145.0413734,144.0694277,137.5390854,135.1628647,136.6930869,146.6969666,141.0141837,145.3444185,132.6989073,141.4107492,148.6775033,132.1854758,163.9908534,159.2545133,169.8528775,163.2482772,71.02816343,64.77653896,56.08029957,69.72087205,57.00877125,76.32168761,59.22837158,62.00806399,58.69412236,71.30918594,75.50496672,59.00847397,66.94027188,74.10802925,73.33484847,60.44005295,98.15294188,96.17692031,97.04638066,88.1192374,94.36630755,84.00595217,102.5914226,97.18538985,92.43916919,90.25519376,98.12746812,98.61541462,96.13012015,82.73451517,98.18350167,86.97700846,78.18567644,77.36924454,77.1038261,87.09190548,72.83543094,82.87339742,91.21951546,81.0061726,122.4826518,117.1750827,117.6307783,123.032516,118.6802427,130.9198228,111,118.6001686,111.1980216,105.7733426,129.9730741,119.2182872,114.3372205
120.9173271,92.4175308,99.24716621,102.4890238,90.37698822,83.81527307,106.7754653,99.0403958,81.04319836,84.11896338,94.84724561,84.69356528,86.97700846,90.44335244,94.11163584,100.6876358,82.71033793,104.1777327,100.7223908,132.3782459,133.5402561,142.2708684,134.1827113,136.0588108,123.3693641,119.9708298,114.5862121,137.9927534,120.7476708,135.9301291,118.2708755,128.1600562,132.5028302,128.4133949,133.5402561,116.24543,137.0839159,121.2023102,117.3243368,16,16.4924225,9.486832981,13.03840481,9.848857802,13.60147051,13.92838828,5.099019514,18.35755975,0,5.656854249,1,2.828427125,94.9210198,109.0412766,106.8316433,108.5771615,110.2587865,107.8146558,104.6613587,97.18538985,106.9626103,110.2587865,113.3578405,107.4476617,109.1237829,111.2115102,83.38465087,65.30696747,92.19544457,85.86617495,83.95236745,90.33825325,83.21658489,91.21403401,91.78779875,76.21679605,153.0816775,142.4254191,142.5061402,143.7845611,140.9113196,136.4441278,151.0761397,150.0833102,143.7845611,140.5773808,143.4224529,153.4698667,147.5737104,152.3285922,138.3112432,148.3374531,154.4344521,138.0507153,172.0116275,168.1457701,178.002809,172.1423829,82,77.49193506,67.72001181,82.21921916,67.68308504,88.05679985,72.61542536,72.56721023,72.49827584,85.08818954,88.60022573,70.09279564,80.62257748,85.37564055,85.16454661,74.6860094,113.1591799,111.1620439,113.1591799,103.1212878,109.2245394,100.4987562,118.0169479,113.039816,108,105.1712889,114.0701539,114.0175425,112.0714058,98.02040604,114.0394669,102.0784012,96.38464608,95.21029356,94.59386872,104.995238,90.24411338,100.2247474,108.9311709,99.36297097,130.0346108,122.9186723,123.685084,127.4754878,122.7843638,135.5175265,115.7410904,124.6795893,118.1524439,111.6467644,134.5362405,123.9677377,121.2023102
121.0165278,87.66413178,94.5409964,97.52948272,85.08818954,78.74642849,101.5923225,94.36630755,76.15773106,79.12016178,89.55445271,79.47955712,81.90848552,85.44003745,89.26925563,95.8018789,77.87810989,99.02019996,95.46203434,134.2385936,135.7681848,144.3086969,136.1653407,138.1593283,125.8729518,122.380554,117.0042734,140.4065526,122.6539849,138.2353066,120.8801059,130.6024502,135.1628647,130.9427356,135.7681848,118.5959527,139.2838828,123.1665539,119.9208072,20.39607805,21.54065923,13.03840481,15.29705854,5,18.78829423,19.23538406,5.099019514,20.61552813,5.656854249,0,5,2.828427125,95.4253635,109.4805919,107.1680923,109.2016483,111.0180166,108.4066419,104.890419,97.80081799,107.4476617,111.0180166,113.8507795,108.2266141,109.6357606,112.0714058,88.63972022,70.09279564,97.01546269,91.24143795,88.76936408,95.713113,88.39117603,96.16652224,96.33794683,81.34494453,149.0033557,138.1774222,138.2316896,139.4345725,136.5283853,132.1854758,146.6696969,145.6742942,139.4345725,136.0661604,139.1761474,149.2146105,143.2829369,148.1215717,133.8431918,144.1249458,149.966663,133.6338281,168.0119043,164.3684885,174.0258601,168.3597339,79.12016178,75.23961722,65.19202405,79.84985911,64.84597135,85.38149682,70.66116331,69.64194139,70.71067812,83.18653737,86.40601831,67.35725648,78.71467462,82.56512581,82.54089895,73.06161783,117.4265728,115.4339638,117.0170928,107.3778376,113.5341358,104.1729331,122.1474519,117.0042734,112.0714058,109.4577544,118,118.1524439,116,102.1763182,118.0042372,106.3014581,98.68130522,97.98469268,97.67292358,107.7032961,93.38094024,103.406963,111.8302285,101.0791769,126.0039682,118.5116028,119.3398508,122.8087945,118.0677771,130.8625233,111.1575459,120.3370267,114.0175425,107.2986486,129.8768648,119.3649865,117.0384552
121.6223664,92.19544457,99.0403958,102.2007828,89.96110271,83.48652586,106.4048871,98.84331035,80.77747211,83.81527307,94.42986816,84.30895563,86.64871609,90.13878189,93.86160024,100.4241007,82.46211251,103.8171469,100.3194896,133.2704018,134.4618905,143.1782106,135.0851583,136.9707998,124.3100961,120.9049213,115.5205609,138.9280389,121.6429201,136.8575902,119.2182872,129.0968629,133.454112,129.3560977,134.4618905,117.1750827,138.0036231,122.102416,118.2708755,16.03121954,17.4642492,9.219544457,13.89244399,9.486832981,13.92838828,14.31782106,5.385164807,19.23538406,1,5,0,2.236067977,95.67131231,109.7861558,107.5639345,109.3434955,111.0405331,108.5771615,105.3802638,97.9489663,107.7125805,111.0405331,114.1095964,108.2312339,109.8772042,112.0044642,84.30895563,66.28725368,93.17188417,86.76404785,84.92938243,91.23595782,84.1546196,92.17917335,92.77930804,77.1621669,153.0522787,142.3516772,142.4254191,143.6836804,140.8012784,136.3671515,150.9602597,149.966663,143.6836804,140.431478,143.3492239,153.3949152,147.4889826,152.2662142,138.1774222,148.2733961,154.3016526,137.9311422,172.002907,168.1903683,178,172.185946,82.22530024,77.83315489,68.00735254,82.54089895,67.91170739,88.32326987,73.00684899,72.78049189,72.9177619,85.49268975,88.95504483,70.34202158,81.0246876,85.61541917,85.44003745,75.13321503,114.1577855,112.1605991,114.1577855,104.1201229,110.2225022,101.4938422,119.0168055,114.0394669,109,106.1696755,115.0695442,115.01739,113.0707743,99.02019996,115.0391238,103.0776406,97.30878686,96.16652224,95.56673061,105.9481005,91.21951546,101.2027668,109.8954048,100.2397127,130.0153837,122.8006515,123.5839795,127.2831489,122.5765067,135.3292282,115.5724881,124.579292,118.1058847,111.5437134,134.3465668,123.794184,121.148669
120.9338662,90.02777349,96.88137076,100,87.7268488,81.27115109,104.1777327,96.69022701,78.58753082,81.60882305,92.19544457,82.07923002,84.43340571,87.93179175,91.67878708,98.23441352,80.28075735,101.5923225,98.08669635,133.2816567,134.6291202,143.2654878,135.1480669,137.0839159,124.595345,121.148669,115.7670074,139.1761474,121.6716894,137.0583817,119.5491531,129.3560977,133.8095662,129.6533841,134.6291202,117.392504,138.1593283,122.1556384,118.5959527,18.11077028,18.97366596,11.04536102,13.92838828,7.280109889,16.15549442,16.55294536,4.242640687,19.31320792,2.828427125,2.828427125,2.236067977,0,95.13148795,109.2245394,106.9626103,108.853112,110.6028933,108.0740487,104.7377678,97.45255256,107.1680923,110.6028933,113.5693621,107.8007421,109.3434955,111.6064514,86.00581376,67.68308504,94.59386872,88.54942123,86.34813258,93.02150289,85.79627032,93.68030743,94.04786016,78.77182237,151.0297984,140.2889875,140.3566885,141.5980226,138.7083271,134.3018987,148.8623525,147.8681845,141.5980226,138.3112432,141.2869421,151.3307636,145.4166428,150.2131818,136.0661604,146.2190138,152.1906699,135.8307771,170,166.2437969,176.0028409,170.2380686,80.52328856,76.32168761,66.40783086,80.99382693,66.21933252,86.68333173,71.58910532,71.06335202,71.55417528,84.09518417,87.46427842,68.68041933,79.62411695,83.93449827,83.81527307,73.8241153,115.277925,113.2828319,115.0695442,105.2330746,111.3642672,102.3132445,120.0666482,115.0043477,110.0181803,107.2986486,116.0172401,116.068945,114.0175425,100.079968,116.0043103,104.1729331,97.49871794,96.56603958,96.10411021,106.3202709,91.78235124,101.7889974,110.3539759,100.1848292,128.0039062,120.7021127,121.4989712,125.1319304,120.4159458,133.1803289,113.4372073,122.4948979,116.068945,109.4577544,132.196823,121.6552506,119.1049957
